filename,filepath,user_id,challenge,frame_time,excel_idx,engagement_score,engagement_level,face_api_emotions
user116_challenge1_time145639.jpg,data/video_frames/user116_challenge1_time145639.jpg,116,1,14:56:39,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user103_challenge1_time153804.jpg,data/video_frames/user103_challenge1_time153804.jpg,103,1,15:38:04,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user104_challenge1_time162547.jpg,data/video_frames/user104_challenge1_time162547.jpg,104,1,16:25:47,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user112_challenge1_time120304.jpg,data/video_frames/user112_challenge1_time120304.jpg,112,1,12:03:04,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user106_challenge1_time171549.jpg,data/video_frames/user106_challenge1_time171549.jpg,106,1,17:15:49,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user97_challenge1_time115554.jpg,data/video_frames/user97_challenge1_time115554.jpg,97,1,11:55:54,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user107_challenge1_time125652.jpg,data/video_frames/user107_challenge1_time125652.jpg,107,1,12:56:52,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user100_challenge1_time125617.jpg,data/video_frames/user100_challenge1_time125617.jpg,100,1,12:56:17,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user103_challenge1_time154029.jpg,data/video_frames/user103_challenge1_time154029.jpg,103,1,15:40:29,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user101_challenge1_time144301.jpg,data/video_frames/user101_challenge1_time144301.jpg,101,1,14:43:01,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user111_challenge1_time120142.jpg,data/video_frames/user111_challenge1_time120142.jpg,111,1,12:01:42,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user101_challenge1_time144016.jpg,data/video_frames/user101_challenge1_time144016.jpg,101,1,14:40:16,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user108_challenge1_time110059.jpg,data/video_frames/user108_challenge1_time110059.jpg,108,1,11:00:59,2153,0.100141597252296,Engaged,"[np.float64(0.0007175049977377), np.float64(0.99926167726517), np.float64(1.47033388202e-05), np.float64(4.6107857e-08), np.float64(6.2871992e-09), np.float64(1.03069845e-08), np.float64(6.1305131566e-06)]"
user103_challenge1_time153754.jpg,data/video_frames/user103_challenge1_time153754.jpg,103,1,15:37:54,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user114_challenge1_time132328.jpg,data/video_frames/user114_challenge1_time132328.jpg,114,1,13:23:28,3611,0.0999998579314835,Disengaged,"[np.float64(2.217e-13), np.float64(1.0), np.float64(2.651e-13), np.float64(5.63e-14), np.float64(7.1034283737008e-07), np.float64(4.1e-15), np.float64(2.41e-14)]"
user100_challenge1_time125352.jpg,data/video_frames/user100_challenge1_time125352.jpg,100,1,12:53:52,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user113_challenge1_time132235.jpg,data/video_frames/user113_challenge1_time132235.jpg,113,1,13:22:35,3399,0.2999973264837615,Highly Engaged,"[np.float64(0.99998664855957), np.float64(1.33304056362e-05), np.float64(6.5282e-12), np.float64(1.24177601e-08), np.float64(6.3e-15), np.float64(9.8927e-12), np.float64(7.861686e-10)]"
user106_challenge1_time171424.jpg,data/video_frames/user106_challenge1_time171424.jpg,106,1,17:14:24,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user117_challenge1_time105747.jpg,data/video_frames/user117_challenge1_time105747.jpg,117,1,10:57:47,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user117_challenge1_time105822.jpg,data/video_frames/user117_challenge1_time105822.jpg,117,1,10:58:22,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user101_challenge1_time144149.jpg,data/video_frames/user101_challenge1_time144149.jpg,101,1,14:41:49,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user116_challenge1_time145444.jpg,data/video_frames/user116_challenge1_time145444.jpg,116,1,14:54:44,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user107_challenge1_time125542.jpg,data/video_frames/user107_challenge1_time125542.jpg,107,1,12:55:42,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user111_challenge1_time120252.jpg,data/video_frames/user111_challenge1_time120252.jpg,111,1,12:02:52,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user107_challenge1_time125627.jpg,data/video_frames/user107_challenge1_time125627.jpg,107,1,12:56:27,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user106_challenge1_time171114.jpg,data/video_frames/user106_challenge1_time171114.jpg,106,1,17:11:14,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user103_challenge1_time154104.jpg,data/video_frames/user103_challenge1_time154104.jpg,103,1,15:41:04,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user104_challenge1_time162507.jpg,data/video_frames/user104_challenge1_time162507.jpg,104,1,16:25:07,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user111_challenge1_time120137.jpg,data/video_frames/user111_challenge1_time120137.jpg,111,1,12:01:37,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user103_challenge1_time153844.jpg,data/video_frames/user103_challenge1_time153844.jpg,103,1,15:38:44,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user112_challenge1_time120344.jpg,data/video_frames/user112_challenge1_time120344.jpg,112,1,12:03:44,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user100_challenge1_time125327.jpg,data/video_frames/user100_challenge1_time125327.jpg,100,1,12:53:27,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user113_challenge1_time132240.jpg,data/video_frames/user113_challenge1_time132240.jpg,113,1,13:22:40,3399,0.2999973264837615,Highly Engaged,"[np.float64(0.99998664855957), np.float64(1.33304056362e-05), np.float64(6.5282e-12), np.float64(1.24177601e-08), np.float64(6.3e-15), np.float64(9.8927e-12), np.float64(7.861686e-10)]"
user97_challenge1_time115514.jpg,data/video_frames/user97_challenge1_time115514.jpg,97,1,11:55:14,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user104_challenge1_time162352.jpg,data/video_frames/user104_challenge1_time162352.jpg,104,1,16:23:52,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user117_challenge1_time105857.jpg,data/video_frames/user117_challenge1_time105857.jpg,117,1,10:58:57,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user106_challenge1_time171619.jpg,data/video_frames/user106_challenge1_time171619.jpg,106,1,17:16:19,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user97_challenge1_time115604.jpg,data/video_frames/user97_challenge1_time115604.jpg,97,1,11:56:04,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user107_challenge1_time125537.jpg,data/video_frames/user107_challenge1_time125537.jpg,107,1,12:55:37,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user118_challenge1_time111102.jpg,data/video_frames/user118_challenge1_time111102.jpg,118,1,11:11:02,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user104_challenge1_time162617.jpg,data/video_frames/user104_challenge1_time162617.jpg,104,1,16:26:17,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user111_challenge1_time120227.jpg,data/video_frames/user111_challenge1_time120227.jpg,111,1,12:02:27,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user117_challenge1_time105717.jpg,data/video_frames/user117_challenge1_time105717.jpg,117,1,10:57:17,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user118_challenge1_time111127.jpg,data/video_frames/user118_challenge1_time111127.jpg,118,1,11:11:27,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user111_challenge1_time120202.jpg,data/video_frames/user111_challenge1_time120202.jpg,111,1,12:02:02,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user112_challenge1_time120534.jpg,data/video_frames/user112_challenge1_time120534.jpg,112,1,12:05:34,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user100_challenge1_time125557.jpg,data/video_frames/user100_challenge1_time125557.jpg,100,1,12:55:57,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user101_challenge1_time144119.jpg,data/video_frames/user101_challenge1_time144119.jpg,101,1,14:41:19,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user114_challenge1_time132303.jpg,data/video_frames/user114_challenge1_time132303.jpg,114,1,13:23:03,3611,0.0999998579314835,Disengaged,"[np.float64(2.217e-13), np.float64(1.0), np.float64(2.651e-13), np.float64(5.63e-14), np.float64(7.1034283737008e-07), np.float64(4.1e-15), np.float64(2.41e-14)]"
user111_challenge1_time120112.jpg,data/video_frames/user111_challenge1_time120112.jpg,111,1,12:01:12,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user104_challenge1_time162522.jpg,data/video_frames/user104_challenge1_time162522.jpg,104,1,16:25:22,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user107_challenge1_time125602.jpg,data/video_frames/user107_challenge1_time125602.jpg,107,1,12:56:02,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user103_challenge1_time153939.jpg,data/video_frames/user103_challenge1_time153939.jpg,103,1,15:39:39,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user101_challenge1_time144209.jpg,data/video_frames/user101_challenge1_time144209.jpg,101,1,14:42:09,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user100_challenge1_time125647.jpg,data/video_frames/user100_challenge1_time125647.jpg,100,1,12:56:47,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user117_challenge1_time105807.jpg,data/video_frames/user117_challenge1_time105807.jpg,117,1,10:58:07,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user101_challenge1_time144207.jpg,data/video_frames/user101_challenge1_time144207.jpg,101,1,14:42:07,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user116_challenge1_time145539.jpg,data/video_frames/user116_challenge1_time145539.jpg,116,1,14:55:39,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user104_challenge1_time162647.jpg,data/video_frames/user104_challenge1_time162647.jpg,104,1,16:26:47,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user112_challenge1_time120419.jpg,data/video_frames/user112_challenge1_time120419.jpg,112,1,12:04:19,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user100_challenge1_time125522.jpg,data/video_frames/user100_challenge1_time125522.jpg,100,1,12:55:22,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user115_challenge1_time145421.jpg,data/video_frames/user115_challenge1_time145421.jpg,115,1,14:54:21,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user106_challenge1_time170939.jpg,data/video_frames/user106_challenge1_time170939.jpg,106,1,17:09:39,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user116_challenge1_time145629.jpg,data/video_frames/user116_challenge1_time145629.jpg,116,1,14:56:29,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user103_challenge1_time153814.jpg,data/video_frames/user103_challenge1_time153814.jpg,103,1,15:38:14,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user104_challenge1_time162557.jpg,data/video_frames/user104_challenge1_time162557.jpg,104,1,16:25:57,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user106_challenge1_time171144.jpg,data/video_frames/user106_challenge1_time171144.jpg,106,1,17:11:44,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user108_challenge1_time110124.jpg,data/video_frames/user108_challenge1_time110124.jpg,108,1,11:01:24,2153,0.100141597252296,Engaged,"[np.float64(0.0007175049977377), np.float64(0.99926167726517), np.float64(1.47033388202e-05), np.float64(4.6107857e-08), np.float64(6.2871992e-09), np.float64(1.03069845e-08), np.float64(6.1305131566e-06)]"
user100_challenge1_time125632.jpg,data/video_frames/user100_challenge1_time125632.jpg,100,1,12:56:32,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user115_challenge1_time145426.jpg,data/video_frames/user115_challenge1_time145426.jpg,115,1,14:54:26,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user97_challenge1_time115544.jpg,data/video_frames/user97_challenge1_time115544.jpg,97,1,11:55:44,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user113_challenge1_time132210.jpg,data/video_frames/user113_challenge1_time132210.jpg,113,1,13:22:10,3399,0.2999973264837615,Highly Engaged,"[np.float64(0.99998664855957), np.float64(1.33304056362e-05), np.float64(6.5282e-12), np.float64(1.24177601e-08), np.float64(6.3e-15), np.float64(9.8927e-12), np.float64(7.861686e-10)]"
user106_challenge1_time171559.jpg,data/video_frames/user106_challenge1_time171559.jpg,106,1,17:15:59,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user112_challenge1_time120314.jpg,data/video_frames/user112_challenge1_time120314.jpg,112,1,12:03:14,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user108_challenge1_time110049.jpg,data/video_frames/user108_challenge1_time110049.jpg,108,1,11:00:49,2153,0.100141597252296,Engaged,"[np.float64(0.0007175049977377), np.float64(0.99926167726517), np.float64(1.47033388202e-05), np.float64(4.6107857e-08), np.float64(6.2871992e-09), np.float64(1.03069845e-08), np.float64(6.1305131566e-06)]"
user103_challenge1_time153744.jpg,data/video_frames/user103_challenge1_time153744.jpg,103,1,15:37:44,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user103_challenge1_time154039.jpg,data/video_frames/user103_challenge1_time154039.jpg,103,1,15:40:39,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user111_challenge1_time120152.jpg,data/video_frames/user111_challenge1_time120152.jpg,111,1,12:01:52,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user101_challenge1_time144249.jpg,data/video_frames/user101_challenge1_time144249.jpg,101,1,14:42:49,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user107_challenge1_time125642.jpg,data/video_frames/user107_challenge1_time125642.jpg,107,1,12:56:42,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user113_challenge1_time132225.jpg,data/video_frames/user113_challenge1_time132225.jpg,113,1,13:22:25,3399,0.2999973264837615,Highly Engaged,"[np.float64(0.99998664855957), np.float64(1.33304056362e-05), np.float64(6.5282e-12), np.float64(1.24177601e-08), np.float64(6.3e-15), np.float64(9.8927e-12), np.float64(7.861686e-10)]"
